"","participant","blocks.thisRepN","trials.thisN","firstgabor","key_resp_5.keys","resp.keys","resp.corr","resp.rt","key_resp_2.keys","key_resp_2.rt","resp_mrating.keys","resp_mrating.rt"
"1229","EU",0,4,1,2,1,1,2.57580322812,1,0.694239503681,1,0.893426140281
"1230","EU",0,5,1,1,2,0,2.86996734765,1,2.04702923696,1,0.305204932849
"1231","EU",0,6,2,2,2,1,0.505443790491,1,3.09401535326,1,0.811058754591
"1232","EU",0,7,2,2,2,1,0.387753656305,2,0.482412739382,1,0.552307859933
"1233","EU",0,8,2,1,2,1,1.01127682192,2,0.400100024525,1,0.469934699154
"1234","EU",0,9,2,1,2,1,0.375994807041,1,2.16466662534,1,2.62274391373
"1235","EU",0,10,1,2,1,1,1.52905735548,1,0.447156596902,1,1.05795647355
"1236","EU",0,11,2,2,2,1,0.528899503073,2,0.588350569405,2,1.28136036434
"1237","EU",0,12,1,2,2,0,0.446578318086,1,0.635367871183,1,0.434678556674
"1238","EU",0,13,2,2,2,1,0.434717827273,2,0.541109964222,1,0.658398537286
"1239","EU",0,14,2,2,2,1,0.423744774989,2,1.03466130841,1,1.36401034434
"1240","EU",0,15,1,1,1,1,0.600216835306,2,2.2581040848,1,0.658142508383
"1241","EU",0,16,1,1,1,1,2.39937082341,1,0.600085163298,1,0.587530506903
"1242","EU",0,17,2,2,2,1,0.90498132144,1,3.08328793472,1,0.434663926452
"1243","EU",0,18,1,2,2,0,0.823062082581,1,1.09412161488,1,0.281698399492
"1244","EU",0,19,2,1,2,1,0.74074320763,1,0.541887291072,1,0.387566158446
"1245","EU",0,20,1,1,1,1,0.670100405681,1,0.31776189928,1,0.422853486401
"1246","EU",0,21,1,1,2,0,0.528960719006,2,0.588307063741,1,0.434599245466
"1247","EU",0,22,2,2,2,1,0.563599312071,2,0.623579761474,1,0.400041503633
"1248","EU",0,23,1,2,2,0,0.423720904625,1,4.32855669385,2,0.598714157397
"1249","EU",0,24,1,2,2,0,0.528963414047,1,4.95261193757,1,0.352309245955
"1250","EU",0,25,2,1,1,0,1.76386088506,1,0.283391655306,1,1.08098136456
"1251","EU",0,26,2,1,2,1,0.540751523757,2,0.482379628878,1,2.58710623043
"1252","EU",0,27,2,1,2,1,0.457731168112,1,0.129493259125,1,0.458848455145
"1253","EU",0,28,1,2,1,1,1.12155944317,1,0.312360266932,1,0.376734403316
"1254","EU",0,29,2,2,1,0,1.32890935922,1,1.10655537944,1,2.61031938932
"1255","EU",0,30,1,2,1,1,0.446620668732,1,1.97642185555,1,0.528729715485
"1256","EU",0,31,2,2,2,1,4.10582348328,1,0.905282011024,1,0.622858260474
"1257","EU",0,32,1,1,2,0,0.646595027341,1,1.92938722851,1,1.1633522153
"1258","EU",0,33,1,1,1,1,1.86994347729,1,1.98893185127,1,0.822916165357
"1259","EU",0,34,1,2,1,1,0.434005181409,2,0.858920374241,1,0.423737844883
"1260","EU",0,35,2,2,1,0,0.870761229755,1,0.293565050399,1,0.422851946378
"1261","EU",0,36,2,2,2,1,0.611792806781,1,0.681775323665,1,0.446495541824
"1262","EU",0,37,1,2,1,1,2.91707089075,1,1.05884776213,1,0.480952797126
"1263","EU",0,38,2,1,1,0,0.823723137659,1,0.658173308852,1,0.375870835151
"1264","EU",0,39,2,1,2,1,0.870738129403,2,0.622916011354,1,0.433963215769
"1265","EU",0,40,2,1,2,1,1.09339857386,2,0.694352695407,1,0.846383428115
"1266","EU",0,41,2,2,2,1,4.11795193818,1,1.11701791394,1,0.98716236429
"1267","EU",0,42,2,2,2,1,0.328969805144,2,0.918322544827,1,0.269945325317
"1268","EU",0,43,2,2,2,1,0.376005972211,1,0.34105282935,1,0.352260735215
"1269","EU",0,44,1,1,2,0,1.50611447072,1,1.75220483236,1,0.752292613701
"1270","EU",0,45,1,1,2,0,0.622416658742,1,1.34181129091,1,0.294103288605
"1271","EU",0,46,2,1,2,1,0.493235254371,1,0.788025008441,1,0.51766349178
"1272","EU",0,47,1,2,2,0,0.269450592774,1,1.68238170791,1,0.388308064757
"1273","EU",0,48,1,2,1,1,1.1877138467,1,0.541227006006,1,0.28172842995
"1274","EU",0,49,1,1,2,0,2.08181875233,2,2.91750440735,1,0.611071305782
"1276","EU",1,0,1,1,1,1,0.552287454622,1,0.647116325289,1,0.587329918845
"1277","EU",1,1,1,1,2,0,1.91709091105,1,0.658869014458,1,0.352263815262
"1278","EU",1,2,2,2,2,1,0.681744908201,2,0.506666569132,1,0.257560456509
"1279","EU",1,3,1,2,1,1,1.16403560072,1,0.247928764674,1,0.281684924287
"1280","EU",1,4,1,2,2,0,2.99935858022,1,1.52942850114,1,0.340471085482
"1281","EU",1,5,1,1,2,0,0.306095836431,2,0.375892010473,1,0.222985774418
"1282","EU",1,6,2,1,2,1,0.246628599853,2,1.05885045718,1,0.140578733123
"1283","EU",1,7,2,2,2,1,0.23486320549,2,0.376514179959,1,0.869270872034
"1284","EU",1,8,2,2,1,0,0.776000120122,1,0.353013806695,1,0.316988807494
"1285","EU",1,9,2,1,2,1,0.787744724168,1,0.364802301411,1,0.246384121126
"1286","EU",1,10,2,1,1,0,0.811987003742,1,2.52856839803,1,1.18753096891
"1287","EU",1,11,2,1,2,1,0.22240865062,2,1.09415588041,1,0.164100281709
"1288","EU",1,12,2,2,2,1,0.235619742023,2,3.74034665158,1,0.422064609375
"1289","EU",1,13,1,2,2,0,1.86997658779,1,0.459628477036,1,0.246495387822
"1290","EU",1,14,2,2,2,1,2.01197406754,1,4.18737196149,1,4.65777713781
"1291","EU",1,15,2,1,1,0,0.870126355076,1,0.188317920907,1,0.975127465818
"1292","EU",1,16,1,1,1,1,2.63483348304,1,0.141137761645,1,0.963208839119
"1293","EU",1,17,1,1,1,1,1.24600412033,1,0.694664935167,1,1.34044490508
"1294","EU",1,18,1,2,1,1,2.50547151091,1,0.423581147495,1,0.399166385291
"1295","EU",1,19,1,2,2,0,0.281838926634,1,0.764724068219,1,0.575678101213
"1296","EU",1,20,2,2,2,1,0.281888207386,2,0.3648015314,1,0.246395671302
"1297","EU",1,21,1,1,2,0,0.387785611792,2,3.72925386248,1,0.339808875387
"1298","EU",1,22,1,1,1,1,0.423072939747,2,0.482410814353,2,3.36320414205
"1299","EU",1,23,2,1,2,1,0.91711709145,1,0.67065789418,1,0.352276520455
"1300","EU",1,24,1,2,2,0,1.43476787804,1,2.47049334267,1,0.398705918271
"1301","EU",1,25,2,2,2,1,0.411985540719,1,0.481772474622,1,1.06921366016
"1302","EU",1,26,2,1,2,1,1.71704917641,1,0.646493000786,1,0.399326162727
"1303","EU",1,27,1,2,2,0,1.04726101049,1,6.79897380536,1,0.446358479735
"1304","EU",1,28,1,2,2,0,3.1875825597,1,1.67055278758,1,0.551646804856
"1305","EU",1,29,2,1,1,0,1.59946029877,1,5.30562458925,1,0.340497650886
"1306","EU",1,30,2,1,2,1,0.552950434729,1,0.399418564136,1,0.305271538864
"1307","EU",1,31,2,1,2,1,1.39939584879,1,0.32958542953,1,0.328737646605
"1308","EU",1,32,1,2,1,1,0.222415965731,2,1.48237154375,1,0.199371054412
"1309","EU",1,33,2,2,1,0,0.235428779112,1,1.32882465793,1,0.622883285856
"1310","EU",1,34,1,2,1,1,0.975985258895,1,0.494192763968,1,0.505223567133
"1311","EU",1,35,2,1,2,1,0.234146324561,1,0.8235552751,1,0.352321566142
"1312","EU",1,36,2,1,2,1,0.340665898451,1,0.941260039509,1,0.387625064344
"1313","EU",1,37,1,1,2,0,0.270911690049,1,0.858206188354,1,0.575702741588
"1314","EU",1,38,1,1,2,0,0.529014619828,1,1.51764616652,1,0.375696427492
"1315","EU",1,39,1,2,1,1,0.270131668157,1,1.1647293813,1,0.4699835949
"1316","EU",1,40,2,2,2,1,0.728238216992,1,0.623641747418,1,0.55291963426
"1317","EU",1,41,1,2,1,1,1.39941124902,1,0.364830791845,1,0.398634692186
"1318","EU",1,42,1,1,1,1,0.928818189833,1,1.7647687289,1,2.25802438858
"1319","EU",1,43,1,1,2,0,0.387812947209,1,2.23523358114,2,0.822842629236
"1320","EU",1,44,1,1,1,1,0.470233848715,1,1.04613217329,1,0.293595850869
"1321","EU",1,45,2,2,2,1,1.6818430847,1,2.58809608052,1,0.551767311693
"1322","EU",1,46,2,2,1,0,0.84667564757,1,3.28203643465,1,1.69274760594
"1323","EU",1,47,2,2,2,1,0.657694746556,1,1.63526738465,1,0.541181190307
"1324","EU",1,48,2,2,2,1,0.176664178245,2,2.08165435482,1,0.140563717894
"1325","EU",1,49,1,1,1,1,0.623065393632,1,3.94098206527,2,1.6581236431
"1327","EU",2,0,2,1,2,1,1.44551108182,1,0.976610123421,1,0.658676511523
"1328","EU",2,1,2,2,2,1,1.25889758189,2,0.564080954414,1,1.18770268153
"1329","EU",2,2,2,2,2,1,0.328283724685,2,0.294170664632,1,0.375823864435
"1330","EU",2,3,2,1,2,1,0.270747677548,2,1.14055871282,1,0.152320257122
"1331","EU",2,4,1,1,1,1,1.21133010673,1,1.8234698038,1,0.704276991702
"1332","EU",2,5,1,1,1,1,0.164151102484,2,0.965830344084,1,0.222824456959
"1333","EU",2,6,1,2,1,1,0.445742470344,2,2.27094441555,1,0.482615637476
"1334","EU",2,7,2,2,1,0,0.352534474388,1,1.64703470404,1,0.692759926125
"1335","EU",2,8,1,2,1,1,0.176033153626,2,1.24706943157,1,0.175798685051
"1336","EU",2,9,1,1,1,1,0.258350873559,2,2.09405269883,1,0.540578656122
"1337","EU",2,10,2,1,1,0,1.48248319546,1,1.59932400669,1,0.470149147424
"1338","EU",2,11,2,1,2,1,1.55240141636,1,2.30582440729,1,0.64638173409
"1339","EU",2,12,1,2,2,0,0.353150868785,1,0.540568260963,1,0.411146227924
"1340","EU",2,13,1,2,2,0,4.50446587558,2,3.30574740612,1,0.552949279712
"1341","EU",2,14,2,2,2,1,4.57569196142,1,0.7647294583,1,0.269898739607
"1342","EU",2,15,1,2,2,0,0.246645155105,2,0.447101926069,1,0.211060987625
"1343","EU",2,16,1,1,1,1,1.18769960148,1,0.141318714404,1,0.434523399309
"1344","EU",2,17,2,1,2,1,2.37591588084,1,2.94107408167,1,0.61032862946
"1345","EU",2,18,1,1,2,0,0.304764101129,1,1.00002849043,2,5.92903725817
"1346","EU",2,19,2,1,1,0,0.70544702454,1,0.529443901372,1,0.281667599023
"1347","EU",2,20,2,1,2,1,0.717172378293,2,0.341246872309,1,1.55155748349
"1348","EU",2,21,2,2,2,1,1.47003249065,1,0.25891375214,1,0.364084650471
"1349","EU",2,22,2,2,2,1,0.235397978642,2,1.32858864933,1,0.175186140713
"1350","EU",2,23,1,2,1,1,2.30631528978,1,0.904881219914,1,0.316056708285
"1351","EU",2,24,1,2,1,1,0.17601505835,2,0.905940756067,1,0.199491561249
"1352","EU",2,25,2,2,1,0,0.728293657837,2,1.43526299558,1,0.670573577894
"1353","EU",2,26,2,1,2,1,0.222918398391,2,0.717138882782,1,0.117802940906
"1354","EU",2,27,1,1,1,1,1.12891382529,1,0.882392642076,1,0.31701999297
"1355","EU",2,28,1,1,1,1,0.446588713245,2,0.729460610627,1,0.5876090481
"1356","EU",2,29,1,2,2,0,0.834762025947,1,0.164843343037,1,0.340516516174
"1357","EU",2,30,1,2,1,1,0.375992882011,1,0.211845244581,1,0.26990951977
"1358","EU",2,31,2,1,2,1,0.741513219369,1,4.05774202528,1,0.751341649203
"1359","EU",2,32,2,1,1,0,0.340780245195,1,1.75299370939,1,0.293335586901
"1360","EU",2,33,1,1,1,1,1.35232387618,1,0.329924619701,1,1.23530134217
"1361","EU",2,34,1,1,2,0,0.328140887508,1,0.153185365311,1,0.305911803625
"1362","EU",2,35,2,2,2,1,0.517168759238,2,2.57638689702,1,0.222256958307
"1363","EU",2,36,2,2,2,1,0.27011934797,1,1.0477468879,1,0.293495364337
"1364","EU",2,37,2,2,2,1,0.164264679215,2,1.63528855997,1,0.0935233157629
"1365","EU",2,38,1,2,1,1,0.305409755972,1,0.517727017748,1,0.316378188185
"1366","EU",2,39,1,1,2,0,0.327992275242,1,3.23515734997,1,0.43495114083
"1367","EU",2,40,2,1,1,0,0.258258087144,1,0.62367793797,1,0.269973430745
"1368","EU",2,41,1,1,2,0,0.257676343276,1,3.91811887672,1,0.317586336604
"1369","EU",2,42,2,1,1,0,0.329613149952,1,1.41111042238,1,0.269979205833
"1370","EU",2,43,1,1,1,1,0.281914002779,1,0.635298185121,1,0.257513100787
"1371","EU",2,44,2,1,2,1,0.24657200399,1,1.00004042562,1,0.458177389914
"1372","EU",2,45,2,2,2,1,0.199526596783,2,1.52981735707,1,0.211209214885
"1373","EU",2,46,2,2,2,1,0.258242686909,2,1.18825708998,1,0.246533888409
"1374","EU",2,47,1,2,1,1,0.316531420521,2,0.729127965556,2,2.57635571154
"1375","EU",2,48,1,2,1,1,0.246779522154,2,1.43532921659,1,0.246173137909
"1376","EU",2,49,1,2,2,0,0.481854480871,2,0.823595315711,1,0.364051539966
"1378","EU",3,0,2,1,2,1,0.845708897832,1,2.18820742422,1,0.352685396689
"1379","EU",3,1,2,1,2,1,0.669406240098,2,1.05880040641,1,0.270645265987
"1380","EU",3,2,1,1,1,1,0.340026788708,1,2.36464483401,1,0.622908696243
"1381","EU",3,3,1,2,1,1,0.24657854909,1,0.824276776099,1,0.422849251337
"1382","EU",3,4,1,2,2,0,1.1766741884,1,1.99927503395,1,0.293424523257
"1383","EU",3,5,1,2,2,0,0.647246842278,1,2.56398932302,1,0.246413766578
"1384","EU",3,6,1,2,1,1,0.235005657661,2,1.09346517988,1,1.05866950442
"1385","EU",3,7,2,1,2,1,0.246582014143,1,0.964751942643,1,0.387595803898
"1386","EU",3,8,2,1,2,1,0.363568742605,2,2.0705346153,1,0.352277290467
"1387","EU",3,9,2,1,1,0,0.599509194518,1,0.247129107483,1,0.352382012064
"1388","EU",3,10,1,2,2,0,1.29356813045,1,1.14120167262,1,1.29345301369
"1389","EU",3,11,2,2,1,0,0.317222506057,1,1.95285102621,1,0.775819552369
"1390","EU",3,12,2,2,2,1,0.223055075474,1,1.70590787657,2,0.834660769403
"1391","EU",3,13,1,1,1,1,0.223063160598,2,0.646472210469,1,0.647072819625
"1392","EU",3,14,2,1,2,1,0.340688613798,1,1.14125749847,1,0.328867008578
"1393","EU",3,15,1,1,1,1,0.375263295889,1,0.600116348774,1,0.411843473554
"1394","EU",3,16,2,1,2,1,1.14050866205,1,0.212013877152,1,0.340458765294
"1395","EU",3,17,1,2,1,1,0.328914749306,1,1.44712887648,1,0.352225314675
"1396","EU",3,18,1,2,1,1,6.48250167574,1,1.79889872921,1,0.492801352756
"1397","EU",3,19,2,2,2,1,0.281867417068,1,0.447136961603,1,0.317022688011
"1398","EU",3,20,2,2,2,1,0.305803616976,2,4.71649322794,1,0.28215347643
"1399","EU",3,21,1,2,1,1,0.281219067185,1,1.32941564194,1,0.223531327735
"1400","EU",3,22,2,1,2,1,0.210622080933,2,0.952953822781,1,0.153005182564
"1401","EU",3,23,2,1,1,0,0.388208348236,1,0.575638060602,1,0.505677874059
"1402","EU",3,24,1,1,2,0,0.211931870901,1,0.822919245404,1,0.15165689201
"1403","EU",3,25,1,1,1,1,0.27086587435,2,0.387655094802,1,1.48147294006
"1404","EU",3,26,1,2,1,1,0.27078579313,1,1.23464875722,1,0.610255093339
"1405","EU",3,27,2,2,2,1,0.352522539206,2,0.470640414913,2,1.39926648682
"1406","EU",3,28,2,2,2,1,0.328996755555,2,0.553008955621,2,0.340513436127
"1407","EU",3,29,1,2,1,1,0.317133569701,1,1.85882296776,1,0.328123947249
"1408","EU",3,30,1,2,2,0,0.247264244544,1,1.23464490716,1,0.305219178067
"1409","EU",3,31,2,1,1,0,1.41060914474,1,0.294185294855,2,0.294002417067
"1410","EU",3,32,1,1,1,1,0.270814283564,2,3.22274976582,1,0.340492260804
"1411","EU",3,33,1,1,2,0,0.258352413583,2,0.647128645476,1,0.246442257012
"1412","EU",3,34,2,2,2,1,0.31693606169,2,2.05898135917,1,0.152313712023
"1413","EU",3,35,2,2,1,0,0.30542669623,1,0.588613143407,1,0.30523842836
"1414","EU",3,36,1,1,1,1,0.306467752101,1,1.7638370147,1,0.222772866172
"1415","EU",3,37,2,1,2,1,0.599486479171,1,0.753039525087,1,0.0934363044362
"1416","EU",3,38,2,1,2,1,0.222913393315,1,0.894295483535,1,0.269962650581
"1417","EU",3,39,1,2,2,0,1.64645912027,1,0.800948885466,1,0.23469726796
"1418","EU",3,40,1,2,2,0,0.305263068736,1,1.55293426448,1,0.281885897351
"1419","EU",3,41,2,2,2,1,0.2824992117,1,3.75180750631,1,0.364126231104
"1420","EU",3,42,2,2,1,0,0.681900450572,1,0.588347874364,1,0.446272623426
"1421","EU",3,43,1,1,1,1,0.764223945594,1,1.35307117257,1,0.446414305586
"1422","EU",3,44,2,1,2,1,0.258498330807,1,1.12936004709,1,0.293320186666
"1423","EU",3,45,1,1,2,0,0.269142588079,1,0.352965680962,1,0.341492891059
"1424","EU",3,46,1,1,1,1,0.246539278491,1,1.05885084218,1,0.187719621786
"1425","EU",3,47,1,2,1,1,0.187806633112,2,0.906649936878,1,0.246309429987
"1426","EU",3,48,2,2,2,1,0.258207266369,2,0.317889336223,1,0.234706893106
"1427","EU",3,49,2,2,1,0,0.211276975917,1,1.34119605153,1,0.222944963796
"1429","EU",4,0,1,1,2,0,0.258182240988,1,5.32915884303,1,0.740257330223
"1430","EU",4,1,2,1,2,1,0.223053535451,1,1.72939785467,1,0.293571980505
"1431","EU",4,2,2,1,1,0,0.352459398243,2,1.75290361802,1,0.611173332337
"1432","EU",4,3,1,1,1,1,0.199577032552,2,0.376549985504,1,0.258167225759
"1433","EU",4,4,1,2,2,0,0.164225408616,1,1.91766610982,1,0.211143763886
"1434","EU",4,5,2,2,2,1,0.281768085554,2,0.57652934919,1,0.24650963304
"1435","EU",4,6,2,2,1,0,0.24583471775,1,1.34121761186,1,0.434740157614
"1436","EU",4,7,1,1,2,0,0.234869750589,1,0.65956510507,1,0.246393361267
"1437","EU",4,8,2,1,2,1,0.223052380434,1,0.258887571741,1,0.187614900189
"1438","EU",4,9,1,1,1,1,0.199946638187,1,2.74040632749,1,0.257754884473
"1439","EU",4,10,1,1,1,1,0.258336628342,1,1.14122708301,1,0.422232471934
"1440","EU",4,11,2,2,2,1,2.17586798611,2,0.294239580682,1,1.10520285382
"1441","EU",4,12,2,2,2,1,0.211266580759,2,0.800085702306,2,1.48164734771
"1442","EU",4,13,1,2,1,1,0.257689048469,1,0.65886131434,2,2.58817423672
"1443","EU",4,14,2,2,2,1,0.223036595193,2,0.247177233217,1,0.187615670201
"1444","EU",4,15,1,2,2,0,0.223069705698,1,0.764739853459,1,0.17607935433
"1445","EU",4,16,2,1,2,1,0.199586272693,2,0.623585536561,1,0.081694395431
"1446","EU",4,17,2,1,2,1,0.199608603033,1,1.92938376346,1,0.105173978377
"1447","EU",4,18,1,1,1,1,0.234682637737,1,0.3530534623,1,0.223061620575
"1448","EU",4,19,1,1,2,0,1.2582615522,1,0.811859181793,1,0.293464948873
"1449","EU",4,20,1,1,2,0,0.870855171187,1,0.693532632905,1,0.128002131393
"1450","EU",4,21,2,1,1,0,0.245902478783,1,1.60470869878,1,0.199988603826
"1451","EU",4,22,2,2,1,0,0.199588582728,1,1.65881087857,1,0.281632948494
"1452","EU",4,23,1,2,1,1,0.799463532822,1,2.1882189744,2,0.375202464962
"1453","EU",4,24,2,2,2,1,0.752400030339,1,0.799835448491,1,0.281030029303
"1454","EU",4,25,2,2,2,1,0.623051918426,1,0.364706819956,1,0.187584869731
"1455","EU",4,26,1,1,2,0,0.211248485483,2,0.811818371171,1,0.222978459306
"1456","EU",4,27,2,1,2,1,1.70467778281,1,0.847086448833,1,1.24698473028
"1457","EU",4,28,1,1,2,0,0.223030050093,1,1.71761629006,1,0.163480807265
"1458","EU",4,29,1,1,2,0,0.481909536711,1,1.42349182613,1,0.46993046409
"1459","EU",4,30,1,1,1,1,0.269072902016,1,0.494268610125,2,3.27005428198
"1460","EU",4,31,1,1,2,0,0.198852451505,2,0.294202235113,1,0.164829482825
"1461","EU",4,32,1,1,2,0,0.305417841095,1,14.834305794,1,0.599299366319
"1462","EU",4,33,2,2,2,1,0.305403595878,1,0.400088089343,1,0.316902951186
"1463","EU",4,34,2,2,2,1,0.352472873449,2,2.61164419452,1,0.246436481924
"1464","EU",4,35,2,2,1,0,0.281912462755,1,0.411827303307,1,0.305218023049
"1465","EU",4,36,2,2,2,1,0.270101252694,1,1.1646835656,1,0.245775426847
"1466","EU",4,37,2,2,1,0,0.446624903796,1,1.63526237957,2,0.446372339947
"1467","EU",4,38,1,2,1,1,0.258226131657,1,0.764859205278,1,0.293499214396
"1468","EU",4,39,1,1,2,0,0.258339323383,1,0.270027331567,1,0.21115839411
"1469","EU",4,40,1,1,1,1,0.2707838681,1,0.84645195916,1,0.269053651723
"1470","EU",4,41,2,1,1,0,0.669470151072,1,3.00024332371,2,0.282345209353
"1471","EU",4,42,1,2,1,1,0.258352028577,2,0.423598087753,1,1.10522479915
"1472","EU",4,43,2,2,1,0,0.59976714845,1,0.505924662822,1,0.5638045202
"1473","EU",4,44,2,2,1,0,1.01057534122,1,2.03527847282,1,0.293467643914
"1474","EU",4,45,2,2,2,1,0.258395149234,1,0.964695346781,1,0.281015784085
"1475","EU",4,46,1,1,2,0,0.28187473218,1,1.0471039281,1,0.31704886841
"1476","EU",4,47,1,1,2,0,2.79869583112,1,0.411845398583,1,0.458150824509
"1477","EU",4,48,2,1,1,0,0.458381828031,1,2.75283662699,1,0.622226465842
"1478","EU",4,49,1,1,1,1,1.72884922131,1,0.717052256462,1,0.258851766195
"1480","EU",5,0,1,1,1,1,1.14011518606,2,2.87049134064,1,0.728495400913
"1481","EU",5,1,2,1,2,1,0.446446646079,2,0.282524237082,1,0.328792702444
"1482","EU",5,2,2,1,2,1,0.576049631876,2,1.23528209187,1,0.658102082767
"1483","EU",5,3,2,2,2,1,0.281903222614,2,0.329541923867,1,0.211086783018
"1484","EU",5,4,1,2,2,0,0.65837659195,1,0.282436070738,1,0.246366410855
"1485","EU",5,5,2,2,2,1,0.199545077065,2,1.24655390871,1,0.105285630079
"1486","EU",5,6,1,2,1,1,0.187783917766,2,0.305956079301,2,1.3992980573
"1487","EU",5,7,1,2,1,1,0.140795491427,2,1.17647822041,1,1.11687045669
"1488","EU",5,8,2,1,2,1,0.705383883577,1,0.588321308958,1,0.258196486206
"1489","EU",5,9,1,1,1,1,0.164323585112,2,1.14121476282,1,0.304269753592
"1490","EU",5,10,1,1,1,1,0.281856636904,2,2.52936844022,1,0.846398443344
"1491","EU",5,11,2,1,1,0,2.18761182014,1,0.717707151446,1,0.30521609802
"1492","EU",5,12,1,2,2,0,0.611948734158,1,2.77571521578,1,0.551609844292
"1493","EU",5,13,2,2,2,1,0.188425337545,2,1.26990104964,1,0.105368021335
"1494","EU",5,14,1,2,1,1,0.176062029065,2,1.4352706957,1,0.646398674348
"1495","EU",5,15,2,2,2,1,0.423063699605,2,0.576548214478,2,0.434603865536
"1496","EU",5,16,1,2,2,0,0.492943034917,1,1.69411784183,1,0.294151414339
"1497","EU",5,17,1,2,1,1,0.247512573329,2,0.364123921069,1,1.01017493512
"1498","EU",5,18,2,1,2,1,0.351805273271,2,1.31766333778,1,0.329434122224
"1499","EU",5,19,2,1,2,1,1.47006791119,1,2.31751742055,1,0.458168919786
"1500","EU",5,20,1,1,1,1,0.352458243226,2,0.353008031608,1,0.399368128367
"1501","EU",5,21,1,1,2,0,0.328946319787,1,0.541270896675,1,0.375840804693
"1502","EU",5,22,2,1,2,1,0.893663688903,1,0.658887109734,1,1.77568634034
"1503","EU",5,23,2,2,2,1,0.753120761326,1,1.03464706319,1,0.246564688879
"1504","EU",5,24,1,2,2,0,0.269455212845,1,2.76457237591,1,1.17640891935
"1505","EU",5,25,2,2,1,0,1.17602006343,1,0.658185244034,1,0.388237223677
"1506","EU",5,26,2,2,2,1,0.517315446474,1,2.92930945732,1,0.327892943728
"1507","EU",5,27,1,2,1,1,0.458354492614,1,7.4708167476,1,0.540546700635
"1508","EU",5,28,1,1,1,1,0.199552777182,1,0.705941757083,1,0.199384144612
"1509","EU",5,29,2,1,2,1,0.328294889856,2,1.23526515162,1,0.152314097028
"1510","EU",5,30,1,1,1,1,0.164325895148,2,4.45863708692,1,0.458079213417
"1511","EU",5,31,2,1,2,1,0.211949196165,2,0.31706657868,1,0.175943062251
"1512","EU",5,32,1,1,2,0,0.175996193062,2,1.09418937592,1,0.140472856508
"1513","EU",5,33,1,2,1,1,0.506055179811,2,0.30532043461,2,0.728750659804
"1514","EU",5,34,2,2,1,0,0.223032745133,2,1.91763723438,1,0.198718084457
"1515","EU",5,35,2,2,2,1,0.375988261942,2,0.435412377861,1,0.281705329598
"1516","EU",5,36,2,2,2,1,0.199520436689,2,1.72940131972,1,0.211199204732
"1517","EU",5,37,2,2,2,1,0.235473054787,2,0.517057492541,2,0.222941113737
"1518","EU",5,38,1,2,2,0,0.199504266443,2,2.14117703224,1,0.199371439418
"1519","EU",5,39,1,2,1,1,0.552513068062,2,0.376542670393,1,0.775756026401
"1520","EU",5,40,1,1,2,0,0.788040408675,1,2.78718107558,1,0.282390255039
"1521","EU",5,41,2,1,2,1,0.152428058766,2,0.294225720471,1,0.163504292623
"1522","EU",5,42,1,1,1,1,0.223136696719,2,0.341245717291,1,0.199294438244
"1523","EU",5,43,1,1,1,1,0.587765360483,1,1.43528725095,1,0.728085754667
"1524","EU",5,44,2,1,2,1,0.917835897408,1,0.869946172329,1,0.246385661149
"1525","EU",5,45,1,1,2,0,0.293666691949,1,0.682401728214,1,0.257496545535
"1526","EU",5,46,2,1,2,1,0.175337833025,2,0.564738929445,1,0.188297130589
"1527","EU",5,47,1,2,2,0,0.17675041956,2,0.223585228558,1,2.01095880707
"1528","EU",5,48,2,2,1,0,1.15174313332,1,3.37633130217,1,2.21162964129
"1529","EU",5,49,2,2,2,1,0.292939030855,1,0.54127051167,1,0.270697626785
"1531","EU",6,0,2,2,2,1,1.01104427837,1,1.05951074224,1,1.21078570843
"1532","EU",6,1,1,1,2,0,0.293791433851,1,0.576493543645,1,0.199259017703
"1533","EU",6,2,2,1,2,1,0.764134239226,2,0.917793931769,2,2.32863176999
